slide_id,tss,stain_condition,rgb_mean_r,rgb_mean_g,rgb_mean_b,rgb_std_r,rgb_std_g,rgb_std_b,lab_mean_l,lab_mean_a,lab_mean_b,lab_std_l,lab_std_a,lab_std_b,n_patches_used
TCGA-A2-A04X-01Z-00-DX1.E01A4522-67B3-4FEF-BD6B-99DFED9E7C85,A2,staingan,221.704625248909,192.66979026794434,213.74365639686584,25.295681918106926,41.17374380194305,28.061787559843385,206.51272535324097,142.27824193239212,121.58067661523819,33.22920810131823,10.314706293664953,5.019667678936938,256
TCGA-A2-A04Y-01Z-00-DX1.4DC97AD6-4806-4A3A-A998-FD36F93590A4,A2,staingan,182.1874173283577,155.75759488344193,187.3074261546135,32.205159089487225,34.80723072543038,27.504903738030514,171.5566873550415,143.80382812023163,115.17657482624054,32.03167272637391,5.201071366552768,4.9037142258413,256
TCGA-A2-A0CK-01Z-00-DX1.C3226BD1-11B0-4034-946A-BAB42958CE85,A2,staingan,223.3315036892891,180.286376953125,208.66774785518646,23.706323814223424,34.96745174599158,25.39931864213541,198.95364904403687,148.4638934135437,119.81736087799072,28.523012299594047,9.195459341709805,3.966006821338723,256
TCGA-A2-A0CL-01Z-00-DX1.5342E971-DCD2-42C4-B4FF-E6942A95829E,A2,staingan,212.54789632558823,154.2648224234581,189.6545358300209,21.446780957472033,35.626417265164896,24.82436309372714,178.9919774532318,155.35445642471313,118.75171375274658,28.23449430228029,10.279595601244482,3.8759322052424086,256
TCGA-A2-A0CM-01Z-00-DX1.AC4901DE-4B6D-4185-BB9F-156033839828,A2,staingan,176.57365936040878,129.9835283756256,170.99215131998062,35.24694103242498,41.77730648695096,33.67927950455858,152.7194460630417,153.26881045103073,113.49451434612274,37.56211000597589,7.946642186378474,4.695514369685874,256
TCGA-A2-A0CO-01Z-00-DX1.B191DADE-7DEA-4575-AED7-1C52BE15B8D5,A2,staingan,229.81533706188202,192.66709673404694,216.66734766960144,18.16426823388455,33.540955106823134,22.12220140669138,208.80434703826904,145.42904114723206,121.28258746862411,25.625462463630203,10.282845723670052,4.105834967140123,256
TCGA-A2-A0CP-01Z-00-DX1.ECFD263C-BB17-4ADA-8F2C-654C2AA4C45F,A2,staingan,218.43230652809143,173.97150272130966,199.94493341445923,27.484477292229467,54.9591488025579,38.22074990042947,193.8078714609146,148.76792508363724,121.91206341981888,42.07763124936118,15.407776343197579,4.8659190092809785,256
TCGA-A2-A0CQ-01Z-00-DX1.4E5FB4E5-A08C-4C87-A3BE-0640A95AE649,A2,staingan,181.43982273340225,136.90943711996078,179.61343330144882,39.923819031020365,49.966653134588455,37.790049631948406,158.82762384414673,152.79570066928864,112.23132884502411,44.10276129927344,9.136795919540146,6.208595191366636,256
TCGA-A2-A0CR-01Z-00-DX1.F7D36CA5-A4C6-443A-AEED-5B23CD924FA3,A2,staingan,222.75654995441437,177.15982168912888,207.55926102399826,23.161023091664813,32.97549580868176,24.457331423545114,196.72279566526413,149.65954607725143,119.07663309574127,27.15991120965479,8.344240236225968,3.795246560727195,256
TCGA-A2-A0CS-01Z-00-DX1.3986B545-63E8-4727-BCC1-701DE947D1FB,A2,staingan,213.6355453133583,156.2661998271942,197.67143124341965,20.88418095245466,26.941764896178363,20.426362999605672,181.19429033994675,155.97513556480408,115.23286926746368,22.495759508570668,6.72098425900894,3.2558327268325233,256
TCGA-A2-A0CT-01Z-00-DX1.A8564130-49CF-4F5B-B5AB-F4D1A10479FF,A2,staingan,196.0150932073593,144.01123452186584,186.66965025663376,39.125005489176345,46.28056293709078,36.79500647367215,167.91109138727188,154.86454701423645,113.68666434288025,41.07902690088911,9.25191280421619,5.23418320711475,256
TCGA-A2-A0CU-01Z-00-DX1.5B77D21C-A497-478B-9752-3730322AD9ED,A2,staingan,222.17597049474716,166.54794830083847,198.8638654947281,22.265695863867297,45.504203771710436,31.030927498629037,190.05552315711975,153.72418451309204,120.09268563985825,34.3412720580553,13.735508809881456,4.107615612789936,256
TCGA-A2-A0CV-01Z-00-DX1.B02D017A-61CD-45FE-BB31-705CD127DDAB,A2,staingan,215.71436697244644,145.39800757169724,188.87528550624847,21.35930291612176,30.763893640402735,22.15386530532078,174.87675207853317,161.06139361858368,116.47133034467697,24.864630861185532,8.461052529684146,3.4825845005549367,256
TCGA-A2-A0CW-01Z-00-DX1.8E313A22-B0E8-44CF-ADEA-8BF29BA23FFE,A2,staingan,220.54038429260254,167.35170602798462,200.74839407205582,21.367498101159267,36.98647854903133,25.66903764286439,190.0127683877945,153.04075354337692,118.97201609611511,28.89713545732198,10.800953187417738,3.925189031511525,256
TCGA-A2-A0CX-01Z-00-DX1.F07C75AB-E568-45CB-B497-37C712490393,A2,staingan,197.31515222787857,161.12433940172195,195.0175661444664,38.25988572830666,51.48150264896832,37.93259556263845,179.1292216181755,147.67850917577744,115.68555879592896,44.22153350705446,10.333251581688929,6.364574102132194,256
TCGA-A2-A0CZ-01Z-00-DX1.A433A414-4F1B-4F99-8FD9-E64803F5E042,A2,staingan,214.6440743803978,175.046248793602,204.7935392856598,27.893842110118225,39.691424737907006,28.345279710271118,193.1758376955986,147.76732927560806,118.59098958969116,33.089413606533064,9.482278988061314,4.9113078357505175,256
TCGA-A2-A0D0-01Z-00-DX1.4FF6B8E5-703B-400F-920A-104F56E0F874,A2,staingan,215.43150997161865,188.55982619524002,210.75009047985077,31.86616550839231,47.25620765632423,32.4506315914616,201.9118560552597,141.84262561798096,120.48277074098587,39.432070436240735,10.784380248211399,6.065344654482706,256
TCGA-A2-A0D3-01Z-00-DX1.D18CE1C0-291D-41C1-8F71-2A0551F8C661,A2,staingan,226.55852967500687,183.54200160503387,210.70622336864471,19.20855384569584,32.81584302328987,21.37823500558269,202.01282554864883,148.1924511194229,120.52158325910568,25.65090400747725,9.70808643006422,4.286307742958574,256
TCGA-A2-A0D4-01Z-00-DX1.35E43827-DABC-4685-A62A-333672923349,A2,staingan,200.73629540205002,176.3409783244133,201.2307499051094,39.49532976972803,50.672151527228095,36.860571315245316,189.66103994846344,141.72364032268524,118.4936358332634,44.19812851194397,9.206446954270758,6.714887318844147,256
TCGA-A2-A0EM-01Z-00-DX1.305CF011-7451-4880-9A5D-AB4432CF53A5,A2,staingan,198.0091876387596,160.01848596334457,194.0929415822029,41.03236970588875,58.227123591606485,39.85954492858439,178.53525608778,148.4617896080017,115.88628506660461,49.238851928499436,12.399300276882887,7.858288730168909,256
TCGA-A2-A0EN-01Z-00-DX1.F43A5D17-9267-4963-993A-93AC91BDC031,A2,staingan,216.96106112003326,161.6405497789383,195.04356771707535,25.51823628738483,43.23275542079935,30.8651946075306,185.63004583120346,153.95008659362793,119.65303349494934,33.931131796097375,12.251515825722768,4.323678203553523,256
TCGA-A2-A0EO-01Z-00-DX1.D7A09E23-2CAB-4B3B-814C-BF0BA75B7589,A2,staingan,195.31265461444855,148.7887219786644,188.44213724136353,32.98587089021764,44.6594410697642,32.701782888036085,171.00515681505203,152.44817751646042,114.47953289747238,37.96125195355217,9.90429668121679,5.4240647724821,256
TCGA-A2-A0EP-01Z-00-DX1.1180C406-5C18-4373-8621-1B7B70875113,A2,staingan,219.52043688297272,191.58832728862762,213.8670808672905,29.23780143807913,37.605872349520595,26.874526156091267,205.12734478712082,142.08963805437088,120.59993940591812,32.03950947877089,7.963852734747546,5.270952135203229,256
TCGA-A2-A0EQ-01Z-00-DX1.5FCD8890-4594-4BE2-93B1-B8F698BFD2A0,A2,staingan,190.66072154045105,139.30125957727432,177.7979017496109,37.37567907671664,49.41643851765623,38.62927413783831,162.9897716641426,154.17628055810928,116.02655327320099,42.76583854699557,10.55268232020133,4.894172099488398,256
TCGA-A2-A0ER-01Z-00-DX1.18123C1B-A0CC-4957-9373-5FFAB985C2E8,A2,staingan,207.16638952493668,146.65945899486542,185.0013986825943,29.630798588199934,50.32857051365389,35.17860027729516,173.39185518026352,156.91659939289093,118.05469900369644,39.59471778999583,13.978001278028781,5.273944591508985,256
TCGA-A2-A0ES-01Z-00-DX1.5652EE30-48C1-4EC1-AD77-8C72DFCB9A97,A2,staingan,228.10369461774826,189.70740127563477,213.14003306627274,16.872030877476863,29.348943775030037,19.558569569210494,206.13341790437698,145.82974362373352,121.6070761680603,23.0422773042816,8.877170593500527,3.6358878684346814,256
TCGA-A2-A0ET-01Z-00-DX1.41E86BB9-EA52-4615-94E7-0F09DDB094F4,A2,staingan,169.0460792183876,137.0985108613968,171.44570910930634,37.5546061609724,40.99382752124008,32.57567313667438,154.49495780467987,146.838145673275,114.25212007761002,38.074065931799545,6.71756580400348,5.304592393561824,256
TCGA-A2-A0EU-01Z-00-DX1.13335BEB-63D4-469B-A389-8A079A096129,A2,staingan,199.8125006556511,169.6056786775589,197.64692652225494,31.149523870999897,40.80848266808735,30.236629311029063,185.0073161125183,144.43020951747894,117.73405212163925,35.45558397779369,8.42489086077678,5.130667703408082,256
TCGA-A2-A0EV-01Z-00-DX1.EA8C5594-BA4F-47A8-949B-D536E00E62C9,A2,staingan,194.34511697292328,139.91343182325363,181.78384524583817,32.01524733593574,38.03625007857215,28.97574764770084,164.78830045461655,155.6713485121727,114.48880273103714,33.63332732851977,8.09348995546913,4.768745314628896,256
TCGA-A2-A0EW-01Z-00-DX1.F24495CB-63D8-483F-9834-F761E3F16BF0,A2,staingan,159.13360410928726,116.4079304933548,142.526509642601,32.44446415806825,36.131982475296546,32.099208811225495,137.1770625114441,149.29815417528152,120.52287095785141,33.55165952515586,7.156000415904379,3.071425089689462,256
TCGA-A2-A0EX-01Z-00-DX1.F4C293E9-9BB2-48A1-8080-5F3082E219C5,A2,staingan,200.96713042259216,152.04642754793167,187.57211577892303,29.821369690543957,37.440441442560356,28.46949839235049,174.2607735991478,152.42236626148224,116.95833939313889,32.59888997696675,8.754690717647554,4.604068770436175,256
TCGA-A2-A0EY-01Z-00-DX1.2F2428B3-0767-48E0-AC22-443C244CBD16,A2,staingan,227.55422806739807,190.9970732331276,214.4579456448555,17.018066499798792,29.101062094113068,19.57769077519473,206.94964587688446,145.159104347229,121.33807760477066,22.9050806320501,8.311648205478937,3.548493899762312,256
TCGA-A2-A0ST-01Z-00-DX1.AE05A5DB-4861-40DE-B0F5-7955FC903A96,A2,staingan,213.58924561738968,157.48919731378555,191.71381562948227,23.78396781702547,42.276525006208196,29.207726158519602,181.8002638220787,154.5349133014679,119.20225262641907,33.06514902479148,12.438364919487778,4.214314233043643,256
TCGA-A2-A0SU-01Z-00-DX1.22420EE2-4FEB-42F3-9547-4739F0F73D50,A2,staingan,190.86926954984665,164.40638411045074,189.96400129795074,34.219595043204585,41.49201228742622,33.40670625417968,178.88832581043243,142.71495378017426,118.31659877300262,37.27509316356773,6.945904493314647,4.4184633176295485,256
TCGA-A2-A0SV-01Z-00-DX1.F5645E47-3540-4753-AF5D-F5709BD8DFC1,A2,staingan,192.49479168653488,133.24133443832397,177.66858398914337,34.185011426555654,43.05892124327664,33.12731320453249,160.06789374351501,157.94785463809967,114.15739232301712,37.33845718907939,9.664326638924393,4.873217384980427,256
TCGA-A2-A0SW-01Z-00-DX1.E1EA0407-B831-4D75-826E-80B82B821797,A2,staingan,222.43725728988647,190.94963800907135,210.53336250782013,20.858608374857145,26.975315405952973,21.930654485771583,205.20705831050873,142.70091766119003,122.44739419221878,23.230105045662796,5.617510484871532,2.5922815968217106,256
TCGA-A2-A0SX-01Z-00-DX1.219A994C-8974-4458-98FA-FB1F14868E04,A2,staingan,231.68847823143005,202.06684404611588,220.17808961868286,17.457371796081272,38.279669080235436,24.510820539415665,215.37562829256058,141.76084941625595,123.28803759813309,28.587071842335387,12.012261128283825,4.251277932712905,256
TCGA-A2-A0SY-01Z-00-DX1.279A5479-E183-4F79-AF40-50BF1834BA4A,A2,staingan,212.18455690145493,170.0336925983429,195.84794718027115,30.38466994702003,39.01119478457347,32.08755849722444,188.67244243621826,147.90118539333344,120.85874450206757,33.57421095976657,8.126800182476892,3.498918228228454,256
TCGA-A2-A0T0-01Z-00-DX1.51F904DA-A4B5-4451-8AEF-58E7EF7651DB,A2,staingan,208.022844851017,188.96338260173798,208.52199405431747,34.301746387994555,38.269804191942136,30.6970149613513,200.11385715007782,138.50743234157562,120.52521562576294,34.71044983408735,5.043486895681543,4.852385670921635,256
TCGA-A2-A0T1-01Z-00-DX1.CD1E9C46-18A3-466B-AA0B-24F3055FA851,A2,staingan,207.80922490358353,151.29017728567123,182.56644815206528,31.191788346477633,37.33572081037402,31.65075795535254,175.3615363240242,154.24803221225739,120.42038178443909,32.78518491416876,7.462550076862985,3.656163425248943,256
TCGA-A2-A0T2-01Z-00-DX1.29A5C4C8-6AE8-44EE-98C2-ACBCBFBE9D60,A2,staingan,195.9407097697258,169.3925815820694,197.26041758060455,33.12154164759564,34.160598592207656,28.37673542448187,184.2695232629776,142.80734276771545,117.24645268917084,31.77220078139518,4.055738496664891,4.530333145621674,256
TCGA-A2-A0T3-01Z-00-DX1.5E96BC87-F4FB-4ABA-8D81-FAB7F4A80661,A2,staingan,214.19320690631866,178.79859101772308,207.31603068113327,21.338631016349606,24.982345339778668,18.89531513775307,195.46775263547897,145.82299983501434,118.36963534355164,21.938391261660552,5.064851192208939,3.5104934834264454,256
TCGA-A2-A0T4-01Z-00-DX1.AC61ED08-2E42-4D4A-BB81-746D3FEBB653,A2,staingan,216.61041796207428,175.54441583156586,206.52762287855148,25.655890529707193,36.46016294867663,26.37108875873651,194.21866035461426,148.3424777984619,118.164943754673,30.128427795341096,9.219363586142896,4.426636932145314,256
TCGA-A2-A0T5-01Z-00-DX1.128C288B-B357-439B-A8D4-8E7DEBF73E4E,A2,staingan,223.19110876321793,170.05379515886307,203.06121349334717,19.543692993597652,32.55709848879478,22.004628682116106,192.5061618089676,152.87514919042587,119.06626236438751,25.395920334066638,9.882133902293461,3.890035596628605,256
TCGA-A2-A0T6-01Z-00-DX1.207A3883-5B41-40EB-95A1-D64C9610650B,A2,staingan,198.6015340089798,159.7118593454361,198.26490914821625,29.235697551063616,35.100679582819204,27.312939327887822,179.2296130657196,149.20712918043137,113.71802759170532,30.693411312107894,6.872284504694427,4.36979711393029,256
TCGA-A2-A0T7-01Z-00-DX1.EA4DF9B5-8D04-4BCC-9ECB-CB8CB8ACBE1C,A2,staingan,200.09442353248596,145.79557555913925,189.8070393204689,30.05523172512276,36.40781608089877,27.442276185763582,170.61862301826477,155.85075628757477,113.4054759144783,31.66310800564063,7.941350592556957,4.718705899268293,256
TCGA-A2-A0YC-01Z-00-DX1.F01F2268-17D8-45FD-8917-FD89454D0709,A2,staingan,225.37938672304153,184.35311430692673,200.55197912454605,19.233229778265382,35.071163956470805,27.70763817960739,201.5765841603279,145.76307100057602,126.03197050094604,27.570533868560606,9.610226442124715,2.5251038754687873,256
TCGA-A2-A0YD-01Z-00-DX1.B81FF541-F154-4C49-950B-B6CB723369E2,A2,staingan,211.46665465831757,157.9862016439438,184.23191606998444,26.794962231896818,33.93116224005714,27.840112615206774,180.6379980444908,152.26503586769104,122.62604171037674,29.185124744658225,7.706145477404059,3.6207799069193434,256
TCGA-A2-A0YE-01Z-00-DX1.8A2E3094-5755-42BC-969D-7F0A2ECA0F39,A2,staingan,210.23359686136246,155.3864957690239,183.03237146139145,29.370328242850327,36.49583766476761,29.938681169198052,178.35669684410095,152.96624845266342,121.91305685043335,31.857410068773095,7.758003010374987,3.3838085522849175,256
TCGA-A2-A0YF-01Z-00-DX1.6166E995-0669-43D6-B9C7-FE39BCE529CF,A2,staingan,190.35171061754227,152.54919070005417,184.45420998334885,29.27912311857625,34.1711720429261,27.728942885291445,171.5666571855545,147.85550022125244,116.9014482498169,30.55367053785526,6.428691039588022,4.141231107385085,256
TCGA-A2-A0YG-01Z-00-DX1.89A39319-F880-47DE-B311-DA1F6A64B6F3,A2,staingan,225.9323980808258,199.11573159694672,219.88828778266907,18.482893210976048,32.637169799038006,20.620513796470874,211.92179238796234,141.26927012205124,121.28477662801743,25.572806262322707,9.249170217972617,4.697245500182227,256
TCGA-A2-A0YH-01Z-00-DX1.FBA5E711-8275-45B3-BC20-5A786EE23548,A2,staingan,201.09488940238953,145.3447546362877,191.25339531898499,25.200231001037185,31.09069484235391,23.65367040139839,170.79779183864594,156.61975049972534,112.65477043390274,26.851041559101724,7.131017682340524,3.8281368006633025,256
TCGA-A2-A0YI-01Z-00-DX1.1CF2EC2D-C722-467F-8832-409B823E8D8F,A2,staingan,185.6551702618599,148.83640164136887,181.7630820274353,34.26909075465934,39.47431321594076,30.42612206659344,167.6257039308548,147.87704247236252,116.09057062864304,35.5330812936307,7.367606840090241,5.336866133322131,256
TCGA-A2-A0YJ-01Z-00-DX1.8135C74E-DAA8-4C8E-AF14-A4B5B57695BE,A2,staingan,192.55666941404343,130.5383404493332,181.4769577383995,28.672493064492084,31.961380145297923,25.50344909315696,158.8675001859665,160.0152286887169,111.04346197843552,28.7026598158658,6.82225647051751,3.8658445228660305,256
TCGA-A2-A0YK-01Z-00-DX1.FB23FC30-B3B2-452A-A6B0-94129B333207,A2,staingan,222.79613953828812,165.48138612508774,202.97093975543976,17.894711118970935,28.281754789469726,19.6898015041342,189.56625425815582,155.0783542394638,117.32668042182922,22.235554823166684,8.354238667655576,3.306305646339847,256
TCGA-A2-A0YL-01Z-00-DX1.69A438C7-B1E0-4990-B1E6-586C551DC79C,A2,staingan,222.68729692697525,158.7903710603714,195.26262992620468,17.366163044900883,34.35660943268053,22.666733541679697,185.53611677885056,157.41296637058258,119.34204524755478,25.657629032713327,11.15407575885802,3.530684124937456,256
TCGA-A2-A0YM-01Z-00-DX1.A48B4C96-2CC5-464C-98B7-F0F92AE56533,A2,staingan,220.75944751501083,193.16583269834518,208.78873640298843,24.51795463738039,35.7218068439113,28.57337384726025,205.92690312862396,140.81142002344131,123.97375422716141,29.814227329442616,8.244409532744793,2.7864153262316718,256
TCGA-A2-A0YT-01Z-00-DX1.63CA3E36-B3E4-4D3F-9F80-2703970DBE5B,A2,staingan,217.22365468740463,166.6663922071457,189.67068928480148,26.102475985111408,35.3302672875657,28.960426177213385,187.67194855213165,150.48896837234497,123.75915765762329,29.903399000053415,8.169669600272373,3.049613178247785,256
TCGA-A2-A1FV-01Z-00-DX1.F70ACD9A-7819-4296-BD28-4D24BBA8AFF4,A2,staingan,224.3348007798195,168.44125282764435,200.36736220121384,20.25445913869944,36.20901148886504,24.76518042852866,191.92582941055298,153.73365223407745,120.38814508914948,27.852677294577777,11.408766890898535,3.783853294662179,256
TCGA-A2-A1FW-01Z-00-DX1.DC2BC5D7-E57B-444E-833F-9A1B6E11DE6D,A2,staingan,207.49440211057663,168.3363734483719,190.3978585600853,40.943193250782194,51.10087402168926,42.554224160226504,185.68130767345428,146.3740581870079,122.31354123353958,45.13323857447939,9.52342341175799,4.654936556877077,256
TCGA-A2-A1FX-01Z-00-DX1.35B93F3A-9959-4D72-A702-08B27563D24F,A2,staingan,214.48148530721664,179.9757446050644,198.9166001677513,31.896024421865256,40.800671477210976,34.77622239615626,195.3484481573105,143.9310900568962,123.19171500205994,35.57265398077196,7.688252146415511,3.261953899054761,256
TCGA-A2-A1FZ-01Z-00-DX1.0BAAEF41-DCA4-4677-9A27-09E990033FA6,A2,staingan,214.53172087669373,187.63376742601395,203.87898802757263,26.82591625279018,36.2895048199611,28.15586262091216,200.64017939567566,140.76680064201355,123.51386272907257,31.133051341670225,7.474554321081132,3.85529621391164,256
TCGA-A2-A1G0-01Z-00-DX1.9ECB0B8A-EF4E-45A9-82AC-EF36375DEF65,A2,staingan,181.58816212415695,142.39750730991364,174.57603478431702,39.89651520605922,43.25974294435382,35.61805385771638,161.75279927253723,148.79368370771408,116.77773267030716,39.9723575497987,7.543074821166081,5.63579450518303,256
TCGA-A2-A1G1-01Z-00-DX1.E52A474F-DE13-41CF-94D4-D00BAC46ECF4,A2,staingan,209.2403736114502,168.66835469007492,190.62856566905975,35.03044285254312,44.425332382176066,37.012703337883266,186.58619636297226,146.87448567152023,122.67313665151596,38.891456079577345,8.671384157338359,4.127355616995755,256
TCGA-A2-A1G4-01Z-00-DX1.0274DF5B-5920-419A-B778-2F04D9C602F2,A2,staingan,212.68064814805984,168.2453857064247,203.45678836107254,26.17539194066396,38.0438311389493,26.20032323514109,188.55211061239243,150.41679549217224,116.48092740774155,31.169023715456856,9.842220427829197,5.1031012291985665,256
TCGA-A2-A1G6-01Z-00-DX1.BCC3EC46-CEBF-4B37-BCF0-266D18170B54,A2,staingan,207.75931030511856,178.1273255944252,201.32920587062836,26.357326210385885,34.03606227953903,26.37302783309658,192.83155858516693,143.01407128572464,120.16116738319397,29.585647731205338,6.747535808271768,3.7330536580437395,256
TCGA-A2-A259-01Z-00-DX1.7289CD72-CB74-41D4-B4AC-4EA5FDFEC666,A2,staingan,222.00490218400955,189.0666023492813,211.79880040884018,22.38476273945539,27.84926438151876,20.175638930368688,203.98750162124634,143.8037022948265,120.9983212351799,23.9241281530588,6.285458436049503,3.99210984874308,256
TCGA-A2-A25A-01Z-00-DX1.6D311E39-9F96-4775-B9DA-8D034D1AD1DC,A2,staingan,201.85719203948975,140.05400639772415,186.06679087877274,34.336393595747076,40.42492100859424,31.689910229129165,167.55224019289017,158.82302540540695,113.78294038772583,35.10696844515706,9.51238285316045,4.886982213291662,256
TCGA-A2-A25B-01Z-00-DX1.58D7BEDE-5558-4A9E-A95E-DDF24C9267EF,A2,staingan,205.19484198093414,183.58089196681976,204.5469595193863,34.10934399736738,42.507995741899805,32.85511093660557,195.78192102909088,139.82890063524246,120.18314188718796,37.30930795293238,7.547439424555929,5.017889404464008,256
TCGA-A2-A25C-01Z-00-DX1.F8E6044A-435E-42D5-94FF-C0F572F1ED99,A2,staingan,184.73969703912735,160.8982970714569,189.29041892290115,35.320189621853046,37.99241771318852,31.00757996579093,175.4123814702034,142.21190106868744,116.4409721493721,35.48706427976523,4.82996546532504,4.689245464694319,256
TCGA-A2-A25D-01Z-00-DX1.41DADDB8-3E3F-4F8F-8BE7-C43F8FBCFD2B,A2,staingan,210.40642553567886,166.88552516698837,201.71247762441635,32.1278320630815,43.96005517814677,30.89255921575128,186.85747462511063,150.1477844119072,116.51191610097885,37.05344531421131,10.348523074560854,5.960194979585732,256
TCGA-A2-A25E-01Z-00-DX1.46D1950B-0BAF-4A44-B58F-CD738E74CB27,A2,staingan,203.37106907367706,151.95020830631256,192.02119308710098,34.81668103946627,46.68303188477734,35.839823276421356,175.23310482501984,153.99048244953156,115.04001158475876,39.58199142865757,10.3702181447827,5.035105704371449,256
TCGA-A2-A25F-01Z-00-DX1.87499CD4-E41C-46B1-AAF3-5CE881F2B8BC,A2,staingan,205.46842378377914,160.8444813489914,189.97527474164963,39.30118166976576,48.14584289804119,40.659385765910145,180.66469305753708,149.56905287504196,119.51838231086731,42.653113000163934,8.495456790039897,3.982457226086188,256
TCGA-A2-A3KC-01Z-00-DX1.2532878B-49E2-48D5-82D5-00730C90EEF8,A2,staingan,224.89925241470337,199.59646260738373,214.37032842636108,24.507528292134257,30.76765081386049,24.478549243846807,211.3126380443573,139.5806387066841,123.93904501199722,26.6597822756195,5.870864118717315,3.2041697743926525,256
TCGA-A2-A3KD-01Z-00-DX1.E400D529-A0D1-4C78-AD5C-33EB0508B128,A2,staingan,223.4050416946411,183.30464279651642,209.81395649909973,26.676429007495106,48.120698072201314,30.837665243892545,201.0442554950714,147.12931656837463,120.47814643383026,37.3635681519045,13.652954576115318,5.9138757826411945,256
TCGA-A2-A3XS-01Z-00-DX1.867925C0-91D8-40A0-9FEA-25A635AC31E7,A2,staingan,224.49568843841553,185.38147538900375,210.62925988435745,23.927200485347157,40.64396347669973,28.240926434141898,202.52899330854416,146.50333213806152,120.90980368852615,32.0546755069774,11.324284803982346,4.371116456071706,256
TCGA-A2-A3XT-01Z-00-DX1.336D6C78-576A-481B-8C83-F3A0FC4B182C,A2,staingan,223.78732013702393,180.8547204732895,207.8976965546608,23.03352860408521,42.90718763303435,28.698890546281486,199.5584917664528,148.23236471414566,120.67468059062958,33.197620081077176,12.44050222833919,4.713620602300767,256
TCGA-A2-A3XU-01Z-00-DX1.174A92D4-50B2-4A59-AD31-D5EC5BBF2F65,A2,staingan,219.7554713487625,162.99131751060486,184.57790005207062,25.188443418959455,33.92149992959261,30.149686177014985,185.82236462831497,152.48670774698257,125.53263783454895,28.607879528273294,7.8791132051598565,3.223706893506792,256
TCGA-A2-A3XV-01Z-00-DX1.4B58B7CD-B3F6-4C31-863F-924D291EF17C,A2,staingan,162.19096451997757,132.57036525011063,171.54382449388504,33.411374015279385,34.81205913682722,28.895641592028888,150.30424124002457,146.98480319976807,111.44047486782074,33.11190392578976,4.332449405400735,4.544239026003422,256
TCGA-A2-A3XW-01Z-00-DX1.45F5F36F-5503-4A38-AF37-E526915A8DBE,A2,staingan,225.82027530670166,192.74044120311737,215.5325150489807,25.419177738204183,40.987268340195016,28.048531455983543,207.54026859998703,143.91180783510208,121.18511211872101,32.82237069588501,11.07943815839136,4.935106353690527,256
TCGA-A2-A3XX-01Z-00-DX1.03C6D70F-2833-4E97-91B7-DE70CD083D92,A2,staingan,233.9475463628769,205.89389216899872,222.95489645004272,16.476883308301062,36.73533410695931,23.16253549917471,218.41052401065826,140.99355155229568,123.55110758543015,27.199922183342654,11.911311736501206,4.273080917431928,256
TCGA-A2-A3XY-01Z-00-DX1.E57FC9BF-411E-4028-AC10-8BCA5D0C8472,A2,staingan,226.03479671478271,183.11997294425964,208.49360984563828,24.757635797556077,44.11935301817673,30.658722353717884,201.7234748005867,147.92359864711761,121.7441794872284,34.140974253123765,12.662768662873413,4.523883455046064,256
TCGA-A2-A3XZ-01Z-00-DX1.B7A1344E-7015-4A21-B3D4-EB760161BE7C,A2,staingan,210.92280572652817,188.64706307649612,207.40362805128098,28.339793439051622,32.41969603601924,25.53668428891602,200.6167150735855,139.4342303276062,121.41594970226288,29.152243463032473,5.1313572473541695,3.9574226624590785,256
TCGA-A2-A3Y0-01Z-00-DX1.A1EDDF82-FFAA-44A4-A749-7FB6F8133CC0,A2,staingan,193.90851336717606,157.20838797092438,186.92874497175217,33.84403472175095,32.67677744753951,27.45938772180428,175.32939910888672,146.93096816539764,117.72237598896027,31.19376500611761,5.159652510345752,4.654393092204683,256
TCGA-A2-A4RW-01Z-00-DX1.4AF8656E-2478-4895-8C59-B0C969F3E474,A2,staingan,173.36672687530518,138.56938534975052,170.01483941078186,35.71529543427264,40.98735053803588,34.05025690352801,156.47928261756897,147.46960961818695,116.41006767749786,37.54528339173752,7.669800054757467,5.007517340158974,256
TCGA-A2-A4RX-01Z-00-DX1.E2C96C9D-5023-4F41-8CC8-24C6E015B252,A2,staingan,179.7196614742279,119.55506432056427,168.05905747413635,29.46409755008777,32.83885292010372,26.43761278702213,147.53443431854248,159.2929008603096,111.91146665811539,29.61439946558303,7.375061865746121,4.0252095968201385,256
TCGA-A2-A4RY-01Z-00-DX1.143E32FC-E10F-4590-9C72-32094B24EF8C,A2,staingan,202.63475471735,174.41490077972412,199.38819247484207,27.043276582793343,29.747667289559246,24.19793570276201,189.1691853404045,142.8266902565956,118.98148673772812,27.156464436249813,4.250156636683014,3.681464598891916,256
TCGA-A2-A4S0-01Z-00-DX1.5878187D-325F-4274-BE41-86BB2BA5F841,A2,staingan,183.44308650493622,163.5213006734848,190.3771340250969,38.858236287891195,44.37159098802739,35.146180635181764,176.51691275835037,140.72533243894577,116.60161942243576,40.780115667643926,5.801414542673272,5.454567267519929,256
TCGA-A2-A4S1-01Z-00-DX1.C69B14F6-5021-4FD8-8F2D-70227A5DA2B1,A2,staingan,202.1466354727745,152.58958911895752,179.414805829525,28.48124243671723,37.868908812175256,31.00673188684754,174.4338545203209,151.2376123070717,121.73478573560715,32.319760567238305,8.967863678558198,3.96871611304769,256
