slide_id,tss,stain_condition,lab_distance_to_template,template_source
TCGA-D8-A1X8-01Z-00-DX1.DDA3866E-C7CC-4650-BE2B-5C9A98A2D531,D8,raw,22.225581536104414,reinhard_template_json
TCGA-D8-A1X9-01Z-00-DX1.28CE7849-EEC5-4ABB-A319-A977A1FD3CD1,D8,raw,12.54699360916675,reinhard_template_json
TCGA-D8-A1XA-01Z-00-DX1.36A807F0-2D35-4CE3-8A27-CC59181B1A3D,D8,raw,38.71720036007974,reinhard_template_json
TCGA-D8-A1XB-01Z-00-DX1.DA8E2FA4-DBBA-4157-8052-B90FB3BB58F1,D8,raw,23.216433937196072,reinhard_template_json
TCGA-D8-A1XC-01Z-00-DX1.E7494388-838B-4D35-9CA1-77017CBE77F2,D8,raw,26.496642790469725,reinhard_template_json
TCGA-D8-A1XD-01Z-00-DX1.E500D561-1F49-4F08-99AE-E8345F21B406,D8,raw,20.157378030600732,reinhard_template_json
TCGA-D8-A1XF-01Z-00-DX1.8B9AB4A1-DEC5-4587-B022-3077CCD220F9,D8,raw,30.968472484688018,reinhard_template_json
TCGA-D8-A1XG-01Z-00-DX1.0A58EF43-B97E-4111-8DC3-2F8D9BDBE7D6,D8,raw,25.00064610200347,reinhard_template_json
TCGA-D8-A1XJ-01Z-00-DX1.660DDF8D-6816-4EBE-AF37-6F7A374F4E9E,D8,raw,22.036422657512222,reinhard_template_json
TCGA-D8-A1XK-01Z-00-DX1.41EB1BBC-F230-4E3F-8C4E-CE331CAF1935,D8,raw,9.717241908001482,reinhard_template_json
TCGA-D8-A1XL-01Z-00-DX1.FDF07020-8F40-4C00-9023-E5F40E0D8A7C,D8,raw,44.22958478353996,reinhard_template_json
TCGA-D8-A1XM-01Z-00-DX1.5F6A140E-5D20-45F6-B76F-0F98AB27AD08,D8,raw,33.48511578833786,reinhard_template_json
TCGA-D8-A1XO-01Z-00-DX1.A9EF6AFF-62B0-4E2D-ABC7-DC06FF473890,D8,raw,33.664447813712854,reinhard_template_json
TCGA-D8-A1XQ-01Z-00-DX1.1A17A5C7-F14B-4AD2-AD5F-D3400D86A366,D8,raw,17.086621413507217,reinhard_template_json
TCGA-D8-A1XR-01Z-00-DX1.7F443346-C564-47B6-9736-6944230CAF46,D8,raw,35.61253531450424,reinhard_template_json
TCGA-D8-A1XS-01Z-00-DX1.E5C78E5A-947C-499D-9E95-619FEEC63E69,D8,raw,23.65206321526943,reinhard_template_json
TCGA-D8-A1XT-01Z-00-DX1.9E4DEEEB-AB0A-45F6-A69B-65B3E6F22D46,D8,raw,30.511158511740405,reinhard_template_json
TCGA-D8-A1XU-01Z-00-DX1.769DBC38-6F0D-425B-A904-79EBA1C119EF,D8,raw,38.64257490658855,reinhard_template_json
TCGA-D8-A1XV-01Z-00-DX1.D0D78B02-2A0D-4107-8083-D2FE1D3F1207,D8,raw,31.859909035664913,reinhard_template_json
TCGA-D8-A1XW-01Z-00-DX1.10187A1F-086B-4CD9-AC01-ADA2E435CD34,D8,raw,16.889614325588244,reinhard_template_json
TCGA-D8-A1XY-01Z-00-DX1.AC051FB4-1D51-449B-BF2D-9DDB4382414C,D8,raw,31.57485560523375,reinhard_template_json
TCGA-D8-A1XZ-01Z-00-DX1.8E51A61D-B01C-4A52-8F5D-44D2ABCA46FC,D8,raw,23.3613897329965,reinhard_template_json
TCGA-D8-A1Y0-01Z-00-DX1.10F40197-4174-43CC-AAD3-8CB85154FB2D,D8,raw,27.811578827640925,reinhard_template_json
TCGA-D8-A1Y1-01Z-00-DX1.477390C8-2141-4ADD-813E-25220D2A71FC,D8,raw,20.211884371026677,reinhard_template_json
TCGA-D8-A1Y2-01Z-00-DX1.77451A0F-00FD-44A9-A0D0-CB7A39CE74CC,D8,raw,21.692577256324974,reinhard_template_json
TCGA-D8-A1Y3-01Z-00-DX1.8AA5F695-A06C-4DEA-AD71-16254A48B218,D8,raw,20.12359828567415,reinhard_template_json
TCGA-D8-A27E-01Z-00-DX1.7950998F-7E23-4C70-A926-1ADAA5A20BED,D8,raw,30.957404298245184,reinhard_template_json
TCGA-D8-A27F-01Z-00-DX1.C1A87F27-49F1-46BA-B2E2-A89293F7FD0C,D8,raw,14.78825276768764,reinhard_template_json
TCGA-D8-A27G-01Z-00-DX1.04FCF306-67AA-4F56-AE90-44A4F5DD56D4,D8,raw,19.881156679165528,reinhard_template_json
TCGA-D8-A27H-01Z-00-DX1.BE9DFDD4-97C5-4327-B1DA-4B34A6F267C5,D8,raw,26.928411322529577,reinhard_template_json
TCGA-D8-A27I-01Z-00-DX1.ACAE0048-7AF0-41C9-992B-6ACDABF80B1C,D8,raw,17.076907949962557,reinhard_template_json
TCGA-D8-A27K-01Z-00-DX1.25AF7928-046B-45BF-BAD6-F34156203F5A,D8,raw,38.595414451180304,reinhard_template_json
TCGA-D8-A27L-01Z-00-DX1.6572593C-B015-4F9A-8C9B-B634CAA0D3B4,D8,raw,34.79410457084995,reinhard_template_json
TCGA-D8-A27M-01Z-00-DX1.3020D223-2400-4A2D-8BFE-08A5B78FE13B,D8,raw,26.150817964989773,reinhard_template_json
TCGA-D8-A27N-01Z-00-DX1.85613A4F-1FFB-4091-B925-8E8A7C7A6D95,D8,raw,18.46306759644536,reinhard_template_json
TCGA-D8-A27P-01Z-00-DX1.EF426996-D0DC-4418-BEC4-F7CE3C82C869,D8,raw,44.993595179906,reinhard_template_json
TCGA-D8-A27R-01Z-00-DX1.F6E2FD1C-0666-4788-8D95-A76D15907270,D8,raw,29.671863872637896,reinhard_template_json
TCGA-D8-A27T-01Z-00-DX1.1E3A4D57-9CF2-4EBF-B74D-ADD7BD8CBFA5,D8,raw,6.8128168819239905,reinhard_template_json
TCGA-D8-A27V-01Z-00-DX1.F937C53B-0B55-4271-843E-2C28F72CF28E,D8,raw,18.12247648685728,reinhard_template_json
TCGA-D8-A27W-01Z-00-DX1.CE2D4FEA-284C-44AF-A70F-7956D91CCB29,D8,raw,40.6572563259441,reinhard_template_json
TCGA-D8-A3Z5-01Z-00-DX1.4DBF937F-623C-4212-8493-ECE3C8F555E3,D8,raw,21.049921391723466,reinhard_template_json
TCGA-D8-A3Z6-01Z-00-DX1.4076A770-5901-4325-85C3-AF7B192272F5,D8,raw,22.460088854286713,reinhard_template_json
TCGA-D8-A4Z1-01Z-00-DX1.D39D38B5-FC9F-4298-8720-016407DC6591,D8,raw,41.18286679425609,reinhard_template_json
TCGA-D8-A73U-01Z-00-DX1.6ECEF7C0-00CC-4AC2-87BD-DBFB6E0DC042,D8,raw,32.19417991829125,reinhard_template_json
TCGA-D8-A73W-01Z-00-DX1.2A4B8A37-BE62-42C8-A109-800A7970FF0F,D8,raw,40.966013551174214,reinhard_template_json
TCGA-D8-A73X-01Z-00-DX1.5F0DF75C-594C-42DF-BE3F-E00E5E01DCD6,D8,raw,43.10586986082032,reinhard_template_json
TCGA-E2-A105-01Z-00-DX1.192813F9-2D7B-40C7-88D9-BFA939D43FEE,E2,raw,35.02142546637494,reinhard_template_json
TCGA-E2-A107-01Z-00-DX1.3BFCCC24-7286-488D-A9E9-98E498AD0767,E2,raw,41.708390407536626,reinhard_template_json
TCGA-E2-A108-01Z-00-DX1.B110ED43-08A4-476A-A658-1CA75F7C0DDE,E2,raw,29.234122832801607,reinhard_template_json
TCGA-E2-A109-01Z-00-DX1.FCF5E9FC-F9FE-4F5F-96DD-5628E2609BEF,E2,raw,29.586872151586704,reinhard_template_json
TCGA-E2-A10A-01Z-00-DX1.98B19EF1-0DAE-4DC6-8B0E-963CFABC6724,E2,raw,19.782918608317132,reinhard_template_json
TCGA-E2-A10B-01Z-00-DX1.148CFC4B-EE65-4A7E-918F-10C72F37CB0F,E2,raw,21.531281951799745,reinhard_template_json
TCGA-E2-A10C-01Z-00-DX1.29A2B20B-29C6-4491-ADAB-0584C772EF25,E2,raw,38.26893498568046,reinhard_template_json
TCGA-E2-A10E-01Z-00-DX1.C45030A9-CC1A-4BA7-8F62-872619C5AD5E,E2,raw,32.7950927477869,reinhard_template_json
TCGA-E2-A10F-01Z-00-DX1.18F9324C-A38F-478E-95DF-B8E172D0DD07,E2,raw,29.28355113059457,reinhard_template_json
TCGA-E2-A14N-01Z-00-DX1.15F5644F-CA9F-4688-B56E-BCC00CA4769B,E2,raw,19.78053985447212,reinhard_template_json
TCGA-E2-A14O-01Z-00-DX1.432DB252-35D4-4B02-B0A7-39BF85A38F89,E2,raw,37.318881224926116,reinhard_template_json
TCGA-E2-A14P-01Z-00-DX1.663B02FF-C64B-41A6-8685-FD61CD76F9C6,E2,raw,33.24899446996272,reinhard_template_json
TCGA-E2-A14Q-01Z-00-DX1.C19BA7FD-D986-4E3B-9A79-F3531A78F05D,E2,raw,22.823371202422,reinhard_template_json
TCGA-E2-A14R-01Z-00-DX1.DDE62ED5-1FC0-4B3B-A874-95C08B33AB20,E2,raw,11.894752962639366,reinhard_template_json
TCGA-E2-A14S-01Z-00-DX1.5C332E99-7296-473A-9917-7EFC38A8251D,E2,raw,28.876974527650127,reinhard_template_json
TCGA-E2-A14T-01Z-00-DX1.61B4C988-6D75-447B-A5F4-9DE92CEACC9F,E2,raw,30.58027008072725,reinhard_template_json
TCGA-E2-A14U-01Z-00-DX1.F788A244-6C96-4CDC-AD9A-157DE951A723,E2,raw,9.663218872776998,reinhard_template_json
TCGA-E2-A14V-01Z-00-DX1.D6274B5E-644C-478C-817F-B8BB9262D6F4,E2,raw,23.459294390123933,reinhard_template_json
TCGA-E2-A14W-01Z-00-DX1.2AF665A9-F582-4C41-B2B8-1982648CDEC7,E2,raw,18.74996572878286,reinhard_template_json
TCGA-E2-A14X-01Z-00-DX1.24ADDA43-F127-4A6B-9AAD-2FAD982A853D,E2,raw,9.132271583895156,reinhard_template_json
TCGA-E2-A14Y-01Z-00-DX1.804A22A3-FD8D-4C8A-A766-48D28434DE22,E2,raw,16.401725108835333,reinhard_template_json
TCGA-E2-A14Z-01Z-00-DX1.A1344A78-1842-4578-8CDE-921E50656891,E2,raw,33.869615132842384,reinhard_template_json
TCGA-E2-A150-01Z-00-DX1.55643D23-83E6-4058-8EA5-18AAA8547839,E2,raw,16.823598269438474,reinhard_template_json
TCGA-E2-A152-01Z-00-DX1.B0860DEB-D34B-4C5D-97F5-C1C646437424,E2,raw,4.985422976905369,reinhard_template_json
TCGA-E2-A153-01Z-00-DX1.CA994467-E541-4131-A9FC-DCD9944F29C4,E2,raw,26.13728089813291,reinhard_template_json
TCGA-E2-A154-01Z-00-DX1.01FC9B1A-8ECD-4467-9EDD-0B02E4AEEF72,E2,raw,31.014376747056076,reinhard_template_json
TCGA-E2-A155-01Z-00-DX1.A5AF232A-61BB-4FDC-ABF9-2FE9BA461BDC,E2,raw,10.892296807003227,reinhard_template_json
TCGA-E2-A156-01Z-00-DX1.CEF32B4D-A676-4230-992D-45A046E4043A,E2,raw,46.9833159949213,reinhard_template_json
TCGA-E2-A158-01Z-00-DX1.994C60FE-E651-4224-95E7-4669834F2338,E2,raw,45.49564270334344,reinhard_template_json
TCGA-E2-A159-01Z-00-DX1.C8DC3356-CAE9-4E7A-AEFF-ABB4BE38192B,E2,raw,15.556187035161097,reinhard_template_json
TCGA-E2-A15A-01Z-00-DX1.B9D22735-FE9F-46D9-84E6-0C71A1BF84D6,E2,raw,17.378510598526148,reinhard_template_json
TCGA-E2-A15C-01Z-00-DX1.26E13415-1D37-43C7-9EBB-4411BE7FCE10,E2,raw,27.50336486731349,reinhard_template_json
TCGA-E2-A15J-01Z-00-DX1.BF7901D1-30B1-4A76-B0A5-E9B8B36EF4C9,E2,raw,25.92701872480647,reinhard_template_json
TCGA-E2-A15K-01Z-00-DX1.9F424BE2-9BFE-4DFF-8CC9-10D2DADBBEA7,E2,raw,14.446037098325233,reinhard_template_json
TCGA-E2-A15L-01Z-00-DX1.626032DC-D396-48E7-B888-DFEBCF7102FF,E2,raw,33.71414412531504,reinhard_template_json
TCGA-E2-A15M-01Z-00-DX1.6E4671E5-18EA-4464-BE7C-C94767136E5C,E2,raw,29.432354210716053,reinhard_template_json
TCGA-E2-A15O-01Z-00-DX1.4D0F3975-93EA-4DC2-AD0C-A76A24C3AE0C,E2,raw,9.464778272878457,reinhard_template_json
TCGA-E2-A15P-01Z-00-DX1.4C7F95DC-B319-4A78-8F34-8CB9166EA6A8,E2,raw,33.43027292795123,reinhard_template_json
TCGA-E2-A15R-01Z-00-DX1.B58D2D9D-05EE-4D66-8DC0-9E5C6AD2E3D3,E2,raw,20.640975847157964,reinhard_template_json
TCGA-E2-A15S-01Z-00-DX1.77CFA95F-F1AE-41BD-BAF8-BCA6F0DFA3A3,E2,raw,6.84217866147127,reinhard_template_json
TCGA-E2-A15T-01Z-00-DX1.23913E37-53A8-4E11-9B64-CDD016F6D87A,E2,raw,10.773583354234797,reinhard_template_json
TCGA-E2-A1AZ-01Z-00-DX1.FE769F5F-385B-4DCF-819A-735C98D84FA8,E2,raw,22.720058835614907,reinhard_template_json
TCGA-E2-A1B0-01Z-00-DX1.4C50EC91-A62A-450E-88C0-7DCAB8E9724C,E2,raw,20.565647477609833,reinhard_template_json
TCGA-E2-A1B1-01Z-00-DX1.7C8DF153-B09B-44C7-87B8-14591E319354,E2,raw,16.845076994436116,reinhard_template_json
TCGA-E2-A1B4-01Z-00-DX1.E585C4FB-0D3E-4160-8192-53A329648F5C,E2,raw,38.06729029516282,reinhard_template_json
TCGA-E2-A1B5-01Z-00-DX1.AB19FF3D-5C42-4D49-ABEA-D2315709B6EA,E2,raw,32.308460702724155,reinhard_template_json
TCGA-E2-A1B6-01Z-00-DX1.8CD458BE-C4F9-4AF3-A927-18C042E9B4B7,E2,raw,13.74470998254199,reinhard_template_json
TCGA-E2-A1BC-01Z-00-DX1.FD19F2F8-497F-4D7D-97C6-271DC6B75173,E2,raw,29.513491098490633,reinhard_template_json
TCGA-E2-A1BD-01Z-00-DX1.A2AFF7AD-ED47-43E4-87FE-62882BAEB8DA,E2,raw,21.757820476090146,reinhard_template_json
TCGA-E2-A1IE-01Z-00-DX1.D6BF29A7-4FBD-4F7D-B093-991FA0F49FE8,E2,raw,43.7733859817886,reinhard_template_json
TCGA-E2-A1IF-01Z-00-DX1.51F5B0AC-E4D6-439D-8168-34934471FA06,E2,raw,15.61674092645654,reinhard_template_json
TCGA-E2-A1IG-01Z-00-DX1.C894EEA1-708A-4043-8C60-3BCA98AA751E,E2,raw,11.19050675174015,reinhard_template_json
TCGA-E2-A1IH-01Z-00-DX1.816F0C54-D87E-4E23-891B-98169F5B439B,E2,raw,24.948333237768704,reinhard_template_json
TCGA-E2-A1II-01Z-00-DX1.7F782477-0F92-4C57-8735-A1E3F95A6B94,E2,raw,16.458423491833578,reinhard_template_json
TCGA-E2-A1IJ-01Z-00-DX1.00093877-7B01-42D3-857C-987BC1F604A3,E2,raw,23.066835122804893,reinhard_template_json
TCGA-E2-A1IK-01Z-00-DX1.25C554BB-AA90-4FF4-9D68-EEC899B8A27D,E2,raw,29.826383239962418,reinhard_template_json
TCGA-E2-A1IL-01Z-00-DX1.46B6AA99-C7CE-4573-B15D-2C56A708B082,E2,raw,36.65470549476232,reinhard_template_json
TCGA-E2-A1IN-01Z-00-DX1.F63F004F-847D-41B0-BAEF-3189D4965838,E2,raw,18.04488392793785,reinhard_template_json
TCGA-E2-A1IO-01Z-00-DX1.C812D02F-3B40-496B-9EF5-7F68ADE64962,E2,raw,25.65108922228925,reinhard_template_json
TCGA-E2-A1IU-01Z-00-DX1.E2F24814-24BA-4158-8841-F27A8E100589,E2,raw,37.570086840288916,reinhard_template_json
TCGA-E2-A1L6-01Z-00-DX1.AFE87067-2BFD-42C2-9334-9DDE8AB61B49,E2,raw,28.83727211240926,reinhard_template_json
TCGA-E2-A1L7-01Z-00-DX1.BE796CD2-2E81-44E8-8CA2-85B4D2A31B64,E2,raw,32.86174517828968,reinhard_template_json
TCGA-E2-A1L8-01Z-00-DX1.842BF73D-2D64-4ABA-880D-DBE8F4C2AA19,E2,raw,24.36233426096009,reinhard_template_json
TCGA-E2-A1L9-01Z-00-DX1.F2CC1036-8EEE-4664-962E-541B8ACB10DE,E2,raw,10.647301197079713,reinhard_template_json
TCGA-E2-A1LA-01Z-00-DX1.AE49E943-B830-4ED9-B09E-E499441BC2EC,E2,raw,16.45435715428038,reinhard_template_json
TCGA-E2-A1LB-01Z-00-DX1.B4AFDB08-BA09-4F6E-806E-4054B790AB8E,E2,raw,39.60711605850556,reinhard_template_json
TCGA-E2-A1LE-01Z-00-DX1.22856B2A-FBAA-4530-AEEC-E8F77BDA7F7F,E2,raw,35.68213960824753,reinhard_template_json
TCGA-E2-A1LG-01Z-00-DX1.8ff0fdd8-e5d5-4ff8-8707-4a760aaa5d36,E2,raw,27.044639569940834,reinhard_template_json
TCGA-E2-A1LH-01Z-00-DX1.F85384B7-1EBF-4F57-A45B-4A668B68E535,E2,raw,25.83432052253437,reinhard_template_json
TCGA-E2-A1LI-01Z-00-DX1.503dd2fa-23ef-4b11-8aab-301e069eaa88,E2,raw,34.63749168879016,reinhard_template_json
TCGA-E2-A1LK-01Z-00-DX1.5EBAA1F4-F1B4-4938-A51F-0246621BB0ED,E2,raw,17.341389158911344,reinhard_template_json
TCGA-E2-A1LL-01Z-00-DX1.D1AA1613-902C-4579-9612-48A76042B0AE,E2,raw,19.853353885794668,reinhard_template_json
TCGA-E2-A1LS-01Z-00-DX1.9a43a58a-df40-4375-8456-ef0071bc9eb9,E2,raw,27.449054696549297,reinhard_template_json
TCGA-E2-A2P5-01Z-00-DX1.375B5E5D-D8D0-425C-9163-6DF26E31BBE1,E2,raw,6.087147567329915,reinhard_template_json
TCGA-E2-A2P6-01Z-00-DX1.9D8060AA-881F-49FF-AEF5-B40A3625A44A,E2,raw,36.609148566899805,reinhard_template_json
TCGA-E2-A3DX-01Z-00-DX1.75094CA2-CE51-4886-A564-BD10043A6E4C,E2,raw,22.884230216103802,reinhard_template_json
TCGA-E2-A56Z-01Z-00-DX1.EC28E279-B869-4485-A19F-C732D4CCD374,E2,raw,25.816239881961884,reinhard_template_json
TCGA-E2-A570-01Z-00-DX1.64E5F2CA-9396-40DC-A300-04A54657BDE6,E2,raw,22.056803066117617,reinhard_template_json
TCGA-E2-A573-01Z-00-DX1.D6633BC2-524D-4153-952F-6B1D8D067370,E2,raw,27.57672155593465,reinhard_template_json
TCGA-E2-A574-01Z-00-DX1.60341091-B118-4F20-9ADB-FB2886790B0E,E2,raw,41.97648147207094,reinhard_template_json
TCGA-E2-A576-01Z-00-DX1.2E045763-7EB0-48F5-8C47-E4B84287D739,E2,raw,22.86912366301645,reinhard_template_json
TCGA-E2-A9RU-01Z-00-DX1.A06BE284-B9DC-4B45-A202-A9D027AEEDD9,E2,raw,11.528120678351712,reinhard_template_json
TCGA-E9-A1N3-01Z-00-DX1.608fb360-17bf-4f85-b090-b8fc867831a3,E9,raw,8.169429706326444,reinhard_template_json
TCGA-E9-A1N4-01Z-00-DX1.71c8d4a5-ec99-4012-9fe2-ddb3349ad5bc,E9,raw,22.431449994322698,reinhard_template_json
TCGA-E9-A1N5-01Z-00-DX1.94DE7B4B-3798-4CC2-8A64-77796A58821A,E9,raw,13.40564742923719,reinhard_template_json
TCGA-E9-A1N6-01Z-00-DX1.C0E8FFDC-2614-4DBF-B51E-4646A3919911,E9,raw,29.773866619265977,reinhard_template_json
TCGA-E9-A1N8-01Z-00-DX1.1243AB1C-75A3-4A5E-9674-53992E6DD377,E9,raw,20.63982964246214,reinhard_template_json
TCGA-E9-A1N9-01Z-00-DX1.982C83A6-0E06-47B3-A7C7-1773A2CD1771,E9,raw,16.734394053597708,reinhard_template_json
TCGA-E9-A1NA-01Z-00-DX1.2A2FE8BB-621E-43A2-8449-F8FE730C0487,E9,raw,9.609246235846323,reinhard_template_json
TCGA-E9-A1NC-01Z-00-DX1.20edf036-8ba6-4187-a74c-124fc39f5aa1,E9,raw,20.73048562295221,reinhard_template_json
TCGA-E9-A1ND-01Z-00-DX1.5C2F5250-A3B2-4B97-9E11-56CF3C7CA2DB,E9,raw,13.080320359859096,reinhard_template_json
TCGA-E9-A1NE-01Z-00-DX1.f332124a-cdab-4ab5-82d1-4b8b7f3c9821,E9,raw,14.616377325514456,reinhard_template_json
TCGA-E9-A1NF-01Z-00-DX1.08779060-F710-45CB-A016-56D3C5B745E0,E9,raw,15.249329768176487,reinhard_template_json
TCGA-E9-A1NG-01Z-00-DX1.30d2a611-21ad-4ba0-a03c-31f36ecb83d5,E9,raw,17.437378680656394,reinhard_template_json
TCGA-E9-A1NH-01Z-00-DX1.20FF11B7-DAF0-41C2-B7C5-449BA5268EC0,E9,raw,11.901493709012847,reinhard_template_json
TCGA-E9-A1NI-01Z-00-DX1.AF90ACEF-EDED-40E6-955B-80ACC49778F9,E9,raw,10.945170589426834,reinhard_template_json
TCGA-E9-A1QZ-01Z-00-DX1.CDAECCA9-4F09-491F-A975-B775D47E46F0,E9,raw,16.821137057199863,reinhard_template_json
TCGA-E9-A1R0-01Z-00-DX1.187C58EA-132E-4B3C-BAD0-7F59101D5C4D,E9,raw,6.44662811645366,reinhard_template_json
TCGA-E9-A1R2-01Z-00-DX1.5529C856-4F4F-4F17-94A2-5CEF94A940EB,E9,raw,29.03476546712959,reinhard_template_json
TCGA-E9-A1R3-01Z-00-DX1.779642c7-b3b0-4ff2-af97-201d4bcfc197,E9,raw,27.96209755172161,reinhard_template_json
TCGA-E9-A1R4-01Z-00-DX1.B04D5A22-8CE5-49FD-8510-14444F46894D,E9,raw,8.680986599251138,reinhard_template_json
TCGA-E9-A1R5-01Z-00-DX1.b870d5eb-6259-4b49-86e4-569a9e32ecd5,E9,raw,16.603898450638074,reinhard_template_json
TCGA-E9-A1R6-01Z-00-DX1.59770592-498A-47EA-AE32-42AC1D8E99BE,E9,raw,14.462447070183353,reinhard_template_json
TCGA-E9-A1R7-01Z-00-DX1.af9ff432-440e-44ac-bc33-298f5db9a706,E9,raw,9.738273676481636,reinhard_template_json
TCGA-E9-A1RA-01Z-00-DX1.E1C527C3-EDF2-442A-80FE-3E3AFBC5EF5A,E9,raw,10.36049549676285,reinhard_template_json
TCGA-E9-A1RB-01Z-00-DX1.845074ea-43bc-4752-9dc0-fca72d2ab5de,E9,raw,16.171890189603737,reinhard_template_json
TCGA-E9-A1RC-01Z-00-DX1.8e1008da-b17b-4096-a070-f536fe8ce52d,E9,raw,14.37066394466509,reinhard_template_json
TCGA-E9-A1RD-01Z-00-DX1.34083668-cbd2-4610-b857-d50ee9f3e5bd,E9,raw,9.503616004671192,reinhard_template_json
TCGA-E9-A1RE-01Z-00-DX1.fd100503-ba95-4af8-8e59-689b2cea145c,E9,raw,21.387095677414447,reinhard_template_json
TCGA-E9-A1RF-01Z-00-DX1.ee37dfd4-1431-4e80-bd7e-3e1f878273e0,E9,raw,10.807238661736124,reinhard_template_json
TCGA-E9-A1RG-01Z-00-DX1.044C235A-75AE-4C7D-AC7F-56C8E64354AA,E9,raw,14.31049071152531,reinhard_template_json
TCGA-E9-A1RH-01Z-00-DX1.CC9CEDCC-7BF2-4C96-A0F1-C98071DA2CD3,E9,raw,30.087654860401976,reinhard_template_json
TCGA-E9-A1RI-01Z-00-DX1.3259644B-0888-4B18-B16F-397D55167EAD,E9,raw,15.460592601981093,reinhard_template_json
TCGA-E9-A226-01Z-00-DX1.14f1f4c7-4e6e-4574-af20-60d2ab511b2a,E9,raw,13.713770312794598,reinhard_template_json
TCGA-E9-A227-01Z-00-DX1.823062BF-3444-489B-AF91-AAD4ECAA1DC7,E9,raw,5.21622845806261,reinhard_template_json
TCGA-E9-A228-01Z-00-DX1.adbeed20-3b14-44fe-a98a-3bf7cecea30a,E9,raw,26.56103527269011,reinhard_template_json
TCGA-E9-A229-01Z-00-DX1.5B448B88-DA0C-44FF-87B3-20649A4A26FE,E9,raw,12.240841882373253,reinhard_template_json
TCGA-E9-A22A-01Z-00-DX1.d986c9eb-2c54-4663-a54b-04c0756db6db,E9,raw,18.49311527670033,reinhard_template_json
TCGA-E9-A22B-01Z-00-DX1.01692f98-bd7c-4b02-990c-53560276baa0,E9,raw,24.952690513610783,reinhard_template_json
TCGA-E9-A22D-01Z-00-DX1.b2867437-0add-4b7d-8002-fb09ed961942,E9,raw,7.8226993397996925,reinhard_template_json
TCGA-E9-A22E-01Z-00-DX1.3d5b1ba6-466f-4852-b1fc-bc29ef3be9a2,E9,raw,22.629299444498308,reinhard_template_json
TCGA-E9-A22G-01Z-00-DX1.2b47e321-7910-40ec-ad1c-c4e08ed26334,E9,raw,30.132319610388233,reinhard_template_json
TCGA-E9-A22H-01Z-00-DX1.0ee39fd1-b077-40ea-bd0d-8a3db474fdd5,E9,raw,26.434018467256017,reinhard_template_json
TCGA-E9-A243-01Z-00-DX1.9A3B34E5-25EF-4243-8680-FABF2F1CCDA9,E9,raw,18.402355421801893,reinhard_template_json
TCGA-E9-A244-01Z-00-DX1.4FDAA892-9DBF-4E5D-89F3-2A84C8AC8F0A,E9,raw,16.346001317384033,reinhard_template_json
TCGA-E9-A245-01Z-00-DX1.648850D5-EB80-4FBE-8507-32313FAD1060,E9,raw,6.380246417798277,reinhard_template_json
TCGA-E9-A247-01Z-00-DX1.3B2DF1CB-054A-44C4-9AD5-D8FA6D386A93,E9,raw,19.911834194327362,reinhard_template_json
TCGA-E9-A248-01Z-00-DX1.C991932F-39D4-4F2C-91C3-CE12B5BAEDB1,E9,raw,13.878476424697674,reinhard_template_json
TCGA-E9-A249-01Z-00-DX1.CA244384-FD89-44F6-8F94-A060A4C241CA,E9,raw,8.601794970851051,reinhard_template_json
TCGA-E9-A24A-01Z-00-DX1.F0342837-5750-4172-B60D-5F902E2A02FD,E9,raw,16.630485982952287,reinhard_template_json
TCGA-E9-A295-01Z-00-DX1.ED6CC024-56E7-45A9-B41F-F84550A899F7,E9,raw,10.979657337655711,reinhard_template_json
TCGA-E9-A2JS-01Z-00-DX1.445BA2F8-3A4A-49D2-8D41-4ACFD32F2074,E9,raw,8.55575195341126,reinhard_template_json
TCGA-E9-A2JT-01Z-00-DX1.49C2B936-3B1A-4014-8B43-26D483DEF53A,E9,raw,16.251973839256433,reinhard_template_json
TCGA-E9-A3HO-01Z-00-DX1.8C897764-4CD4-40DE-9F8B-7F1BE5FF89C7,E9,raw,8.998594063362681,reinhard_template_json
TCGA-E9-A3Q9-01Z-00-DX1.2D0CA5D4-CCE5-4647-BFB3-D5359F53DA83,E9,raw,18.380512941713242,reinhard_template_json
TCGA-E9-A3QA-01Z-00-DX1.9D664AF3-9ABD-4EED-B826-4C4FBFC33F3E,E9,raw,25.077426116705002,reinhard_template_json
TCGA-E9-A3X8-01Z-00-DX1.D1532F80-F5F8-47AF-8A1B-B59E345F5D70,E9,raw,9.224513534112308,reinhard_template_json
TCGA-E9-A54X-01Z-00-DX1.9BF3DE15-FA5A-459D-9B2E-8EB92F34228D,E9,raw,10.393734300075872,reinhard_template_json
TCGA-E9-A54Y-01Z-00-DX1.5FD70369-6514-4E5E-8BEF-65DAC5671E1A,E9,raw,9.334362037291784,reinhard_template_json
TCGA-E9-A5FK-01Z-00-DX1.3F002C99-B4CA-4068-A816-EAC370A2E8C4,E9,raw,18.35568797285955,reinhard_template_json
TCGA-E9-A5FL-01Z-00-DX1.FB810D6A-303E-45DF-BEF1-D9CE83B4417E,E9,raw,32.40068992590415,reinhard_template_json
TCGA-E9-A5UO-01Z-00-DX1.96BFEB0C-86DB-4D3B-9364-C708937219B2,E9,raw,9.827800004522068,reinhard_template_json
TCGA-E9-A5UP-01Z-00-DX1.135466CC-601C-48B2-935D-42F8D7C4CDF7,E9,raw,29.19731333790909,reinhard_template_json
